AuthorID,Author,Date,Content,Attachments,Reactions
"220639106915368960","tholin","2025-08-23T16:17:15.1930000+00:00","I have a minor question. Has it become any easier to use a custom SCL in LibreLane? Doing so in OpenLane requires me to hack the PDK install, merging my SCL in and editing some config files to get it to recognize and even so I still need some hacks in the flow configuration too. I know this approach works with LibreLane too, I did it during a TinyTapeout experimental shuttle and my sky130 SCL, but I wonder if there is a better way by now.","",""
"220639106915368960","tholin","2025-08-23T16:17:32.6620000+00:00","Can I just tell LibreLane ""there is a separate SCL at this path, please include it""?","",""
"596068704471482370","246tnt","2025-08-23T16:42:20.6650000+00:00","If you couldn't with OL2, it's unlikely you can with LL.","",""
"220639106915368960","tholin","2025-08-23T16:42:40.0070000+00:00","Talking about OL1","",""
"220639106915368960","tholin","2025-08-23T16:43:20.0400000+00:00","TT did use OL2 (or LL? I forgot), but I kinda just went with my hacky approach because I was pressed for time and knew it would work, at least","",""
"596068704471482370","246tnt","2025-08-23T16:48:22.9590000+00:00","I'm not sure.  You could try to just override all the PDK SCL relative config options in your config ...","",""
"596068704471482370","246tnt","2025-08-23T16:49:45.7900000+00:00","All the stuff normally set in `config.tcl` and `$(SCL)/config.tcl` that you need to change, override those in your project config.","",""
"220639106915368960","tholin","2025-08-23T16:50:51.5310000+00:00","That could work. Depends on if the project config takes precedence over the PDK configs.","",""
"596068704471482370","246tnt","2025-08-23T16:54:35.0600000+00:00","Yes, it should, I override defaults all the time.","",""
"169786952432746498","mithro_","2025-08-23T17:38:04.3140000+00:00","@Tholin - It might be worth chatting with donn on https://matrix.to/#/#librelane:fossi-chat.org","",""
"220639106915368960","tholin","2025-08-24T23:29:41.8030000+00:00","Okay, I’m still not done, BUT
this has the same size as a caravel die and is pad-out compatible! Of course, without a mgmt controller, there is 5 more GPIOs.","2025-08_media/image-66242.png",""
"220639106915368960","tholin","2025-08-24T23:30:09.0570000+00:00","That took all weekend to get to work, even with htamas’ POC repo as a starting point.","","❤️ (1)"
"220639106915368960","tholin","2025-08-24T23:37:02.3750000+00:00","Issues:
 - I’m pretty sure power isn’t connected - the several thousand warnings in the log about unconnected vss and vdd nets imply as such
 - the SL, CS, PD and PU pins on the bidir IO pads are tied to constant values. Not sure what to do with them. Forward to user project area? Tie to constants according to a user config file? Feedback on this is appreciated.
 - No SDC files to define delays introduced by IO pads - top-level STA is therefore questionable
 - Needs some Makefile magic to be more user-friendly of a setup","",""
"220639106915368960","tholin","2025-08-24T23:37:59.1120000+00:00","I need to go for today, but I will work on this more tomorrow and create a repo.","",""
"323371864074485771","mole99","2025-08-25T06:29:00.2780000+00:00","Great work! But as mentioned earlier, we will most likely use new pad positions for Tiny Tapeout, which will become the new standard pad ring.

Yeah, I also need to look into power connections. @htamas I noticed that you have some `CONNECT_POWER_PADS` defines in your code. Have you managed to get your padring to connect automatically to the core PDN?","",""
"323371864074485771","mole99","2025-08-25T06:31:38.5860000+00:00","@tnt One thing to consider for the future when I/O cells with different widths are a thing: Do we distribute the positions of the bondpads evenly, or do we make sure the distance between the I/O cells is evenly distributed? Currently, because all cells have the same width, both is the case. (Might not be that relevant for TT, but I would like to make the LibreLane padring step future-proof.)

I would go for the latter. With the first approach there is the issue that you can't go as tight because a larger cell might already be touching its neighbours while the other cells still have space. If there are cells with two bondpads, such as for LVDS, it becomes difficult to ensure the same distance between all the bondpads anyways.","",""
"220639106915368960","tholin","2025-08-25T09:35:12.9140000+00:00","What is the point of having the IE (Input Enable) pin on the bidir IO cells? I thought it tri-states something, but it doesn’t. Seems to just force Y to zero.","",""
"596068704471482370","246tnt","2025-08-25T09:40:18.2090000+00:00","It probably prevents shoot through current if you maintain a mid-rail voltage at the input.","",""
"220639106915368960","tholin","2025-08-25T09:44:03.2010000+00:00","Possibly","",""
"220639106915368960","tholin","2025-08-25T09:44:20.5440000+00:00","I figured having OE and IE set at the same time might cause a conflict, but I don’t see how.","",""
"596068704471482370","246tnt","2025-08-25T10:14:10.8340000+00:00","Yeah, the doc says that's invalid, but I also didn't really see what problem it could cause ...","",""
"220639106915368960","tholin","2025-08-25T10:30:29.8140000+00:00","If you check my reverse engineered schematics, you’ll see that it makes no difference to a pin set to output whether IE is also set or not.","",""
"596068704471482370","246tnt","2025-08-25T10:39:34.3440000+00:00","Yes, that's what I concluded from the spice models too","",""
"220639106915368960","tholin","2025-08-25T11:26:25.3600000+00:00","But I think, for the sake of completeness, I will wire the IEs to the user project area on my little setup too.","",""
"220639106915368960","tholin","2025-08-25T13:11:56.0160000+00:00","@htamas I see the ""GeneratePDN"" step is still enabled in your top-level flow, even though it won’t actually do anything. Is there any reason for this? I had to disable it in my project because it suddenly started throwing errors for seemingly no reason.","2025-08_media/image-CA205.png",""
"220639106915368960","tholin","2025-08-25T15:00:00.2970000+00:00","Power routing is still an issue. I checked how they did it in caravel and its...odd.","",""
"220639106915368960","tholin","2025-08-25T15:01:10.9880000+00:00","There is a macro in the hierarchy called ""caravel_power_routing"" that just contains short bridges on Metal3 that connect between the power rails in the pad ring, and the PDN of caravel_core.","",""
"220639106915368960","tholin","2025-08-25T15:02:34.9820000+00:00","I would like to have a general-purpose solution rather than doing that part manually, so I guess its time to write a custom step?","",""
"220639106915368960","tholin","2025-08-25T15:20:30.1640000+00:00","To visualize: The VDD and VSS IO cells have just a little bit of overhang on the Metal2 layer for all power rails, which is where caravel_power_routing latches on to and bridges to a PDN’s ring further to the right.","2025-08_media/image-D061C.png",""
"596068704471482370","246tnt","2025-08-25T15:24:44.8990000+00:00","AFAIU `pdngen` should be capable of extending straps to the IO power rings but I'm not sure how to set that up.","",""
"596068704471482370","246tnt","2025-08-25T15:26:49.1560000+00:00","Ah but here it's some pad kind of thing. I know for caravel sky130 I did write a custom step for that.","",""
"220639106915368960","tholin","2025-08-25T16:05:15.5370000+00:00","In any case, here is what I have so far:","",""
"220639106915368960","tholin","2025-08-25T16:05:17.3840000+00:00","https://github.com/AvalonSemiconductors/ll_gf180_full_chip","",""
"220639106915368960","tholin","2025-08-25T16:05:48.8710000+00:00","You can open it in the (latest!) iic-osic-tools and do `make user_project_example`, `make user_project_wrapper`, `make chip`","",""
"220639106915368960","tholin","2025-08-25T16:06:02.3650000+00:00","Trying to emulate the efabless naming conventions a little bit.","",""
"220639106915368960","tholin","2025-08-25T16:07:03.9300000+00:00","The only thing that’s missing is the power connections to the top-level PDN in `chip`","",""
"220639106915368960","tholin","2025-08-25T22:49:54.6590000+00:00","Yeah, I believe I have to ask for help with the power connection problem. I’m not sure what the best approach would be here. Making hookups to the rails in the padring is also an option.","",""
"220639106915368960","tholin","2025-08-26T20:38:09.3960000+00:00","I decided to just cheat a little bit. Made custom VDD/VSS IO cells that are actually just copies of the PDK cells, but I gave them tails like this.","2025-08_media/image-106BB.png",""
"220639106915368960","tholin","2025-08-26T20:38:20.6140000+00:00","I actually need to make them longer, they don’t quite reach the ring of the PDN.","",""
"220639106915368960","tholin","2025-08-26T20:39:27.5890000+00:00","Literally called `gf180mcu_fd_io__dvdd_tail` because I’m not very creative.","",""
"220639106915368960","tholin","2025-08-26T23:11:31.8540000+00:00","Okay, can’t get it to connect yet, but almost there.","2025-08_media/image-2FD02.png",""
"220639106915368960","tholin","2025-08-26T23:29:24.1700000+00:00","PDN won’t lock on to these and drop down vias. I’ll figure this out tomorrow.","",""
"323371864074485771","mole99","2025-08-27T13:18:38.7420000+00:00","","2025-08_media/Bildschirmfoto_vom_2025-08-27_14-51-07-8BA84.png",""
"323371864074485771","mole99","2025-08-27T13:18:43.3820000+00:00","I managed to persuade pdngen to connect to the default I/O power/ground cells.","",""
"220639106915368960","tholin","2025-08-27T13:30:51.7360000+00:00","I got it figured out may way too!","2025-08_media/image-52C2F.png",""
"220639106915368960","tholin","2025-08-27T19:01:26.4030000+00:00","Alright! Done! I even included a basic setup with cocotb for RTL and GL verification.
https://github.com/AvalonSemiconductors/ll_gf180_full_chip","",""
"220639106915368960","tholin","2025-08-27T19:03:31.0540000+00:00","","2025-08_media/image-270AD.png","blobclap (1)"
"220639106915368960","tholin","2025-08-27T19:16:46.5030000+00:00","Only remaining issue is that LVS fails simply because the vsscore and vddcore nets in one circuit have a random number added to the end of their names?","",""
"220639106915368960","tholin","2025-08-27T19:16:48.7050000+00:00","Weird","",""
"220639106915368960","tholin","2025-08-27T21:15:49.5350000+00:00","24,875 magic DRC errors :flop:","",""
"220639106915368960","tholin","2025-08-27T21:24:31.1890000+00:00","Right, I remember this","",""
"220639106915368960","tholin","2025-08-27T21:24:47.4890000+00:00","When I was reverse-engineering that IO cell, I saw that it had tons of DRC errors.","",""
"220639106915368960","tholin","2025-08-27T21:25:04.5500000+00:00","The IO cells in the PDK are just....like this. They have tons of DRC errors.","",""
"220639106915368960","tholin","2025-08-29T13:12:00.8180000+00:00","Doesn’t have much at the moment, but this is where I will upload all the extra standard cells I’m making:
https://github.com/AvalonSemiconductors/gf180mcu_extra_cells","",""
"220639106915368960","tholin","2025-08-30T16:57:29.5180000+00:00","Working on the multi-bit DFF now. I assume the point of that is area savings by making multiple DFFs share the same clock inverters, not just because of the reduced area from less inverters, but also because it simplifies the clock tree.","",""
"323371864074485771","mole99","2025-08-30T17:26:48.6170000+00:00","Nice, looking forward to it!","",""
"323371864074485771","mole99","2025-08-30T17:27:35.6060000+00:00","Do you know whether the I/O cells are violating the rules or whether the DRC deck is incomplete?","",""
"220639106915368960","tholin","2025-08-30T17:45:17.1970000+00:00","I've been trying to put together 3.3V compatible IO cells by simply modifying the existing ones. And so I can say that, yeah, there are actual DRC errors in there that I keep having to fix.","",""
"220639106915368960","tholin","2025-08-30T17:46:24.5880000+00:00","For instance, the pad driver macro on the 24t bidir IO cell has minimum width violations on resistive ndiff and pdiff regions.","",""
"323371864074485771","mole99","2025-08-30T17:56:03.9170000+00:00","That is interesting. I wonder how Efabless did their tapeouts then. Maybe these rules only apply to the core area? Or GF waived the DRC errors on the I/O cells? I'll have to ask Tim.","",""
"371851806067654657","_saltypretzel","2025-08-30T17:59:14.3300000+00:00","Maybe since the pad frame was the same for each tapeout, all the chips would have the same drc errors in the padring","",""
"371851806067654657","_saltypretzel","2025-08-30T18:01:26.4750000+00:00","I don’t recall having drc errors in the pad ring at least when I ran drc on magic. Of course, when they submit to fab, they maybe run their own closed source calibre deck on it first.","",""
"323371864074485771","mole99","2025-08-30T18:57:23.4590000+00:00","Yes, the same padring was used for all designs on GFMPW0/1 afaik.

Did you submit a design to one of the shuttles? You probably only ran DRC on the `user_project_wrapper`, which was later integrated with the padring.","",""
"1365118310701600900","rtimothyedwards_19428","2025-08-31T20:32:00.4100000+00:00","As far as I recall from the tapeouts, we got GF to waive all the errors that were inside their own cells.  But it has been a long time since we did those tapeouts, and I have forgotten all the details.  Reading other tools' GDS into magic is always a struggle, and what you see is not necessarily what you get.  I'm running DRC on the Caravel GF version chip_io padframe now to try to refresh my memory.","",""
"1365118310701600900","rtimothyedwards_19428","2025-08-31T20:36:22.6390000+00:00","A review of the padframe suggests that most errors are the usual struggle to read in layers like DUALGATE that may exist outside the cell with the diffusion that it affects, which is the sort of thing that magic does not deal with very well.  Failure to see DUALGATE in the right cell then ends up triggering errors about different voltage gates in the same well.  But I have yet to see anything that is obviously a real error.","",""
"220639106915368960","tholin","2025-08-31T21:59:48.8330000+00:00","My conclusion as well. All errors to do with clearance and sizing are not technically impossible, quite clearly so if you look at all the working GFMPW chips.","",""
"220639106915368960","tholin","2025-08-31T22:00:23.2640000+00:00","Can we expect a similar waiver from GF again? Otherwise, I am 100% down to sit down and spend a few days editing the IO cells to be DRC clean.","",""
