AuthorID,Author,Date,Content,Attachments,Reactions
"262706220073222144","namibj","2026-04-27T03:26:20.7000000+00:00","you might want to point klayout at the PDK path though","",""
"262706220073222144","namibj","2026-04-27T03:26:39.1350000+00:00","e.g. `KLAYOUT_PATH=$PDK_ROOT/$PDK/libs.tech/klayout klayout -e`","",""
"262706220073222144","namibj","2026-04-27T03:26:50.5660000+00:00","(if using ciel)","",""
"319853768550121473","thecomputerguy","2026-04-27T03:26:51.5670000+00:00","","2026-04_media/image-07C4A.png",""
"262706220073222144","namibj","2026-04-27T03:27:44.1740000+00:00","yeah you select a row possibly after expanding a folded one, and while a row is selected/highlighted, you'll see them highlighted as lines in the layout view window","",""
"262706220073222144","namibj","2026-04-27T03:28:12.7140000+00:00","(SerDes? Noice....)","",""
"319853768550121473","thecomputerguy","2026-04-27T03:28:38.8780000+00:00","Cool, I see it","2026-04_media/image-EF9A9.png",""
"319853768550121473","thecomputerguy","2026-04-27T03:29:06.8300000+00:00","https://github.com/Midstall/aegis/pull/21/changes#diff-297415984077469f4bd6bc71cb8e9dc8615316b804cca6335ca1b89eecaaccf1 I'll have to change something here I think to fix it","",""
"319853768550121473","thecomputerguy","2026-04-27T03:30:44.6180000+00:00","I'm not exactly sure what I need to do to fix this","",""
"319853768550121473","thecomputerguy","2026-04-27T03:38:50.5870000+00:00","Ah, OpenROAD stopped short on iterating. I wonder if increasing the routing iterations would fix a lot of problems.","",""
"262706220073222144","namibj","2026-04-27T03:44:47.8240000+00:00","auto routing ""gave up"" before finishing into a state where it passed LVS to the point where it at least thinks it has finished routing the entire netlist it was tasked with?","",""
"319853768550121473","thecomputerguy","2026-04-27T03:45:54.1750000+00:00","Idk, I've tried doing LVS but I skipped LVS because it caused the DRC + LVS job to run for like 30 hours","",""
"262706220073222144","namibj","2026-04-27T03:46:28.2360000+00:00","LVS comes after DRC (personally; this is not inherently strict but some DRC fails will result in bogus LVS)","",""
"262706220073222144","namibj","2026-04-27T03:47:33.2890000+00:00","note you probably want to exempt ""casual"" LVS from operating at granularity below the standard cell ""abstract block with ports and nominal behavior/named-behavior"", at least in usual design loop.","",""
"319853768550121473","thecomputerguy","2026-04-27T03:48:05.3320000+00:00","Oh","",""
"262706220073222144","namibj","2026-04-27T03:49:57.8520000+00:00","no sadly don't know how","",""
"319853768550121473","thecomputerguy","2026-04-27T03:50:27.4790000+00:00","This is my first design so idk how either lol","",""
"262706220073222144","namibj","2026-04-27T03:50:41.5300000+00:00","I'd suggest you tell openroad to not give up so soon; it might have been tuned for tiles that are substantially less packed vs. your FPGA.","",""
"319853768550121473","thecomputerguy","2026-04-27T03:50:52.3320000+00:00","Yeah","",""
"262706220073222144","namibj","2026-04-27T03:51:19.8930000+00:00","Like I read mention of that yesterday but don't even remember for which tool let alone in what docs.","",""
"262706220073222144","namibj","2026-04-27T03:51:47.8010000+00:00","(And I don't need to for my tiny 1x2 analog tile on ttsky26a.)","",""
"262706220073222144","namibj","2026-04-27T03:53:12.4880000+00:00","(....can you link the actual analog PLL that is mentioned by the code in your repo? I'd like to look at it this evening a little bit for some dose of inspiration.)","",""
